step,wall_time,value
36849,1775015588.549101,0.215702444
36899,1775015594.611073,0.214857817
36949,1775015600.595273,0.191691637
36999,1775015606.822217,0.196332902
37049,1775015613.840235,0.191193417
37099,1775015619.818603,0.227328211
37149,1775015626.121275,0.198488012
37199,1775015632.311108,0.19554159
37249,1775015638.398112,0.191567123
37299,1775015644.431505,0.216737986
37349,1775015650.437752,0.186854154
37399,1775015656.659454,0.187914923
37449,1775015662.826595,0.188063383
37499,1775015668.926618,0.227944583
37549,1775015674.975525,0.209110111
37599,1775015681.013231,0.209624782
37649,1775015687.376759,0.209790707
37699,1775015693.625112,0.156860352
37749,1775015699.580066,0.212140679
37799,1775015705.481878,0.169833332
37849,1775015711.457398,0.203093082
37899,1775015717.305446,0.219599068
37949,1775015724.185706,0.172642469
37999,1775015730.200900,0.204063952
38049,1775015736.207033,0.190621555
38099,1775015742.288909,0.156399161
38149,1775015748.255525,0.178600907
38199,1775015754.057389,0.155289888
38249,1775015759.812759,0.195707828
38299,1775015765.894205,0.21488899
38349,1775015772.237354,0.210967928
38399,1775015778.066428,0.215804219
38449,1775015784.303982,0.152774259
38499,1775015790.347284,0.188610584
38549,1775015796.383067,0.218474165
38599,1775015802.487330,0.167965248
38649,1775015808.749897,0.208009481
38699,1775015814.826733,0.197340488
38749,1775015820.926389,0.239949062
38799,1775015827.064267,0.212142125
38849,1775015833.287953,0.16871202
38899,1775015840.536541,0.179057285
38949,1775015846.531351,0.169423446
38999,1775015852.878944,0.194925234
39049,1775015858.931784,0.210274905
39099,1775015865.012983,0.211250186
39149,1775015870.967120,0.228406847
39199,1775015876.963835,0.20734477
39249,1775015883.271531,0.148009211
39299,1775015889.276719,0.190313846
39349,1775015895.290261,0.168983191
39399,1775015901.324203,0.177271694
39449,1775015907.450558,0.207617104
39499,1775015913.485609,0.157025665
39549,1775015919.460567,0.194974497
39599,1775015925.568744,0.22724387
39649,1775015931.651287,0.180630177
39699,1775015937.724738,0.201025486
39749,1775015943.875929,0.194878072
