step,wall_time,value
20599,1775265490.457628,0.167314798
20649,1775265508.425405,0.160213381
20699,1775265526.097709,0.16154483
20749,1775265544.739300,0.170659006
20799,1775265562.358273,0.172710598
20849,1775265580.084505,0.16832304
20899,1775265597.193259,0.166406482
20949,1775265614.041689,0.162054107
20999,1775265630.442794,0.173274338
21049,1775265647.640119,0.170294821
21099,1775265663.630351,0.168836355
21149,1775265681.277135,0.185107172
21199,1775265699.292718,0.171230018
21249,1775265715.529346,0.173481762
21299,1775265732.176701,0.162697554
21349,1775265750.138977,0.1819534
21399,1775265766.447507,0.183745399
21449,1775265783.079078,0.156013191
21499,1775265800.134904,0.160856843
21549,1775265817.945666,0.161972731
21599,1775265835.374130,0.176180676
21649,1775265852.326233,0.190512985
21699,1775265869.021245,0.164928228
21749,1775265886.305430,0.181995571
21799,1775265903.756543,0.164403528
21849,1775265920.612944,0.16874522
21899,1775265936.780616,0.1684964
21949,1775265953.347030,0.170735583
21999,1775265970.527694,0.170916513
22049,1775265988.538441,0.164553672
22099,1775266005.279754,0.174871296
22149,1775266022.307043,0.166054755
22199,1775266041.279777,0.180099085
22249,1775266059.225186,0.168112338
22299,1775266077.402656,0.158249766
22349,1775266095.478144,0.180306837
22399,1775266112.130344,0.185215414
22449,1775266130.174000,0.177828163
22499,1775266147.265724,0.16750896
22549,1775266163.917923,0.176468104
22599,1775266180.829589,0.174855307
22649,1775268008.851141,0.167170227
22699,1775268026.461094,0.175026789
22749,1775268042.660117,0.166141719
22799,1775268060.944388,0.168649271
22849,1775268079.510923,0.184649855
22899,1775268096.585828,0.166323304
22949,1775268115.073593,0.16442889
22999,1775268131.512387,0.154378861
23049,1775268149.482494,0.157417446
23099,1775268167.162815,0.174822077
23149,1775268184.323297,0.157230034
23199,1775268202.898786,0.160029262
23249,1775268221.532118,0.17009446
23299,1775268239.157428,0.174657509
23349,1775268256.558600,0.175022915
23399,1775268274.322364,0.176531911
23449,1775268292.059075,0.162966207
23499,1775268309.693641,0.178762138
23549,1775268327.548651,0.158228606
23599,1775268344.968030,0.163208142
23649,1775268363.104503,0.164233804
23699,1775268379.044492,0.169174075
23749,1775268396.110533,0.16516602
23799,1775268412.344523,0.159599394
23849,1775268429.858486,0.176657856
23899,1775268447.250936,0.157978222
23949,1775268464.984810,0.16050072
23999,1775268481.228308,0.162654892
24049,1775268498.302176,0.170170486
24099,1775268514.976510,0.166341469
24149,1775268530.855830,0.16666764
24199,1775268546.878912,0.170121565
24249,1775268562.921088,0.159245551
24299,1775268581.132635,0.168403268
24349,1775268598.567826,0.175157785
24399,1775268615.561370,0.159671366
24449,1775268633.208787,0.158766001
24499,1775268650.906525,0.164451778
24549,1775268669.146654,0.163597852
24599,1775268686.538778,0.167796537
24649,1775268704.624736,0.163683102
24699,1775268722.855206,0.170870095
24749,1775268739.857647,0.174221337
24799,1775268756.823406,0.160906136
24849,1775268773.885381,0.167635337
24899,1775268790.609396,0.169225842
24949,1775268808.732467,0.181864083
24999,1775268825.834877,0.162660897
25049,1775268842.896100,0.162812084
25099,1775268860.533471,0.158456504
25149,1775268878.852796,0.169923738
25199,1775268897.614300,0.168841988
25249,1775268914.922723,0.158836678
25299,1775268931.628336,0.154150993
25349,1775268949.046174,0.156666636
25399,1775268966.191285,0.163470387
25449,1775268983.903847,0.162063062
25499,1775269002.197913,0.162947655
25549,1775269019.873611,0.162416101
25599,1775269037.190784,0.168471321
25649,1775269055.514788,0.163886577
25699,1775269072.444086,0.176548734
25749,1775269090.502608,0.158024013
25799,1775269108.113941,0.169409722
25849,1775269126.387528,0.164556727
25899,1775269143.857640,0.173147574
25949,1775269161.249022,0.159582704
25999,1775269178.817270,0.152515903
26049,1775269195.955602,0.156202972
26099,1775269213.005110,0.164137989
26149,1775269230.135287,0.171864018
26199,1775269247.990217,0.160584241
26249,1775269264.720080,0.151675209
26299,1775269281.406050,0.17773369
26349,1775269297.838494,0.165564209
26399,1775269314.963085,0.186742947
26449,1775271151.289663,0.189135909
26499,1775271167.420623,0.156311959
26549,1775271183.258222,0.168628633
26599,1775271199.235209,0.167390957
26649,1775271216.158808,0.168583661
26699,1775271232.640245,0.164871097
26749,1775271249.420660,0.170968711
26799,1775271265.602432,0.169522166
26849,1775271283.326636,0.170786589
26899,1775271300.959806,0.167133242
26949,1775271317.221852,0.167969167
26999,1775271333.961609,0.178772777
27049,1775271351.740283,0.159055293
27099,1775271368.861334,0.174438879
27149,1775271386.101954,0.170327663
27199,1775271403.437166,0.158537567
27249,1775271421.181340,0.171887919
27299,1775271437.929392,0.169270605
27349,1775271455.298570,0.168732762
27399,1775271472.743264,0.166445941
27449,1775271489.703912,0.163783684
27499,1775271506.409473,0.175549984
27549,1775271523.446533,0.168909922
27599,1775271539.797473,0.173919097
27649,1775271556.248668,0.168768018
27699,1775271572.472725,0.162403986
27749,1775271588.934482,0.162102506
27799,1775271605.128706,0.173292488
27849,1775271621.971124,0.16890645
27899,1775271638.527683,0.171767354
27949,1775271655.403332,0.169388518
27999,1775271671.719147,0.147101641
